XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[carrier-type]",name,False,False,carrier-type
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[carrier-type]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[carrier-type]",configurable,False,False,false
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,enable-advanced-parameters
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[enable-advanced-parameters]",name,False,False,enable-advanced-parameters
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[enable-advanced-parameters]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[enable-advanced-parameters]",name,False,False,enable-advanced-parameters
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[enable-advanced-parameters]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[enable-advanced-parameters]",configurable,False,False,False
/components/component/properties/property,component.name=[optical-carrier-1-4-L1-1],name,True,False,label
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[label]",name,False,False,label
/components/component/properties/property/config,"component.name=[optical-carrier-1-4-L1-1],property.name=[label]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[label]",name,False,False,label
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[label]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[optical-carrier-1-4-L1-1],property.name=[label]",configurable,False,False,False
/components/component/subcomponents/subcomponent,component.name=[optical-carrier-1-4-L1-1],name,True,True,IGNORE
/components/component/subcomponents/subcomponent/config,component.name=[optical-carrier-1-4-L1-1],name,False,False,IGNORE
/components/component/subcomponents/subcomponent/state,component.name=[optical-carrier-1-4-L1-1],name,False,False,IGNORE
